time,command_model_x,command_model_y,command_model_theta,measured_model_x,measured_model_y,measured_model_theta,actual_x,actual_y,actual_theta,command_v,odom_v,wheel_derived_v,command_delta,left_steering,right_steering,rear_left_omega,rear_right_omega,command_position_error,measured_position_error,command_heading_error,measured_heading_error
0.22003181800000002,0.1911867935076978,0.00038230957117876444,0.03505705292121064,0.17142461670181702,-9.243072005495948e-06,0.008574622037577483,0.17039595566594054,0.0007405562560582513,0.007171272014748189,0.12,0.034998992102176225,0.034591360525734194,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.7718540425268393,0.9577139837598704,0.02079392408492136,0.0012729267689444374,0.02788578090646245,0.0014033500228292943
0.24018530000000002,0.19360372538580792,0.00046707480818831265,0.03829711845715574,0.17213057401455478,-3.1896065147575054e-06,0.009520460267531776,0.17108924306532347,0.0008393347643627589,0.008100184373880834,0.12,0.03503033699020781,0.034606905426158144,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.7721949777600342,0.9581502935478728,0.022517559628751464,0.001339484028030771,0.03019693408327491,0.001420275893650942
0.25998799100000003,0.19597830587887163,0.0005580588841502366,0.04148078749400358,0.17282452189762018,3.4172963496274825e-06,0.01045021627765043,0.17178286696600525,0.0009388017025688442,0.00902972905247263,0.12,0.03504469840392248,0.03461304803413368,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.7723261332531689,0.9583262684535153,0.024198434438616603,0.001399996065692963,0.03245105844153095,0.0014204872251777996
0.280066694,0.19838567762396184,0.0006579758740826984,0.044708830846352195,0.17352824442351505,1.0771616661101413e-05,0.011393077173241953,0.1724765825590591,0.0010389221787439646,0.009959578257825572,0.12,0.03505012018771782,0.03461425571163911,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.7723470889778433,0.9583656966041122,0.025911895476193995,0.0014707434363145377,0.034749252588526625,0.0014334989154163816
0.299990922,0.20077419581405284,0.000764834938773245,0.04791203932780033,0.174226560223314,1.872792671135335e-05,0.01232870366886749,0.17317026093660934,0.0011396773228012618,0.010889560600061573,0.12,0.03505084983550805,0.034612888940226336,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.77231046340566,0.9583339836056568,0.027606479810562697,0.0015402258703473093,0.037022478727738756,0.001439143068805918
0.31999832300000003,0.2031723287655857,0.0008798223795197671,0.05112861949215772,0.17492774896972274,2.7373113000146916e-05,0.013268189859183486,0.1738638344027417,0.001241056798792712,0.011819587281259305,0.12,0.03504913202138177,0.034610196849323656,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.7722441039353088,0.9582657385308738,0.029310720429947226,0.0016139833626755543,0.03930903221089841,0.001448602577924181
0.340106805,0.2055821933145253,0.0010031429046659989,0.05436145039990717,0.17563241191542,3.672326343881098e-05,0.014212342300736081,0.1745572676270638,0.0013430548295121796,0.012749613152430367,0.12,0.035046154970469555,0.03460684243768924,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.7721627939930605,0.9581793278914013,0.031026787684663073,0.0016918739318591855,0.0416118372474768,0.0014627291483057143
0.359966797,0.207961871845704,0.0011326332614655136,0.0575543316907603,0.1763282863869287,4.661393557638025e-05,0.015144731479481144,0.17525054243166943,0.0014456680865653389,0.013679616169225904,0.12,0.03504254974024149,0.034603179621357005,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.7720744283097644,0.9580845527580861,0.03271282719110668,0.001766036395575514,0.0438747155215344,0.0014651153102552394
0.37996444900000004,0.2103576166480699,0.001270671203080985,0.06076934451311148,0.1770288968330984,5.7225303952456623e-05,0.016083479150663497,0.17594364976925142,0.0015488945710330855,0.014609586554536886,0.12,0.03503865358132551,0.03459939934225395,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.771983269572337,0.9579866975403607,0.034415091523616353,0.0018446783979711267,0.04615975795857459,0.0014738925961266106
0.39998376300000005,0.21275549991760503,0.001416568637342387,0.06398783992470652,0.1777301757562026,6.850528153625755e-05,0.017023136288073545,0.1766365854935535,0.0016527330200190357,0.015539521081344808,0.12,0.03503464882472021,0.03459560660086117,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.7718916653975734,0.9578886646454849,0.03611968649902161,0.0019250239452898216,0.04844831884336172,0.0014836152067287372
0.41998040400000003,0.21515018600634592,0.0015700089021505586,0.06720269020907757,0.17843056931559498,8.042932838726265e-05,0.01796162170842213,0.17732934812925516,0.0017571825922780295,0.01646942005580358,0.12,0.035030636104369295,0.03459186105337565,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.7718009531815049,0.9577920994872777,0.03782130103150153,0.002006038287075303,0.05073327015327399,0.0014922016526185515
0.43998218800000005,0.21754498220052865,0.0017311883616302265,0.07041836733106661,0.17913105225201795,9.301249112631233e-05,0.01890024229880223,0.1780219376956458,0.0018622427018716637,0.01739928572386031,0.12,0.03502667294406172,0.03458819839283274,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.7717119366382476,0.9576979830033894,0.039523261785625,0.0020881356847127063,0.053019081607206316,0.0015009565749419217
0.459966609,0.21993716931651341,0.0018999212661627587,0.07363125301195876,0.17983083750649953,0.00010624017709160595,0.019837944245434738,0.17871435508538908,0.001967912930272105,0.018329121427993686,0.12,0.03502279407733415,0.034584491075885355,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.7716233113948957,0.9576012423993718,0.0412228703027843,0.0021707967285269528,0.055302131583965075,0.0015088228174410523
0.48003864500000004,0.22233928727934002,0.0020771125552657074,0.07685822451394782,0.18053359791949286,0.00012018332811174617,0.020779649966361547,0.179406600807926,0.002074192721774646,0.019258926317003187,0.12,0.03501880523009358,0.03458013110146146,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.7715185203605944,0.9574880347124782,0.04293268657070232,0.002255720550068845,0.057599298196944634,0.0015207236493583604
0.499955827,0.2247222933229643,0.0022606276638379953,0.08006030021339003,0.18123083063039622,0.00013467366546231853,0.021713966384261787,0.1800986650911503,0.002181080029410843,0.020188686282286632,0.12,0.03501415352783791,0.03457538507705546,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.7714049197060026,0.9573643341467704,0.044623699133950014,0.0023387128542565923,0.05987161393110339,0.0015252801019751544
0.519940198,0.22711273637582274,0.0024524171955285457,0.0832731778558064,0.18193030129023574,0.0001498643353803029,0.02265130034250937,0.18079053708321316,0.002288572841163883,0.021118394716892783,0.12,0.03500913744885581,0.03457046629215484,0.2617993877991494,0.29156272849373926,0.23744518649382898,0.7712873489581568,0.9572359656495852,0.046322489055281746,0.0024234554917144336,0.06215478313891362,0.0015329056256165876
