time,command_model_x,command_model_y,command_model_theta,measured_model_x,measured_model_y,measured_model_theta,actual_x,actual_y,actual_theta,command_v,odom_v,wheel_derived_v,command_delta,left_steering,right_steering,rear_left_omega,rear_right_omega,command_position_error,measured_position_error,command_heading_error,measured_heading_error
1.420113187,0.4857719672833123,0.12005637301429722,0.7223266030931784,0.3745667682424023,0.05477837812903161,0.3478250485696555,0.37004820929924465,0.06436153624137207,0.3369085741285528,0.12,0.029606902332740936,0.02830248802869231,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5518036327647197,0.8633207686698958,0.1284285910734749,0.010595012710181475,0.3854180289646256,0.01091647444110272
1.4401019800000001,0.48757160525714177,0.12164220079175148,0.7292509241047738,0.3751232981154206,0.0549801567673585,0.3495339471390242,0.3705350230225961,0.06469865776687932,0.33846525050011456,0.12,0.029615586565214683,0.02830335806236869,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5517977288362738,0.8633701742821607,0.13015424954018612,0.010747163812146944,0.3907856736046592,0.011068696638909636
1.4600917740000001,0.489360308965699,0.12324053176089797,0.7361755918729409,0.3756793663076997,0.05518284386376542,0.3512424891429816,0.3710213690161623,0.06503657655064397,0.34002180737063037,0.12,0.02960792450107119,0.028328023762768346,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5533482784306846,0.8630529097077326,0.13187799327597197,0.010899219542353884,0.39615378450231054,0.011220681772351249
1.4801197510000002,0.4911412973912116,0.12485428708660583,0.7431134866203051,0.37623592536344536,0.05538678779469046,0.3529536074651461,0.37150703107895294,0.06537514839669281,0.34157796884066705,0.12,0.029596038299333806,0.028304064733119097,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5525975698691556,0.8626056667867992,0.1336043622617403,0.011051234712444478,0.40153551777963803,0.011375638624479045
1.50011116,0.49290781568867176,0.12647739082683146,0.750038713840883,0.3767910998889748,0.05559130258695002,0.35466154250989507,0.3719919717467288,0.06571435827541774,0.3431336926028415,0.12,0.029595015274137455,0.028321612114062446,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5532348921986038,0.8628457135045184,0.13532474807305744,0.011203030277452442,0.40690502123804156,0.011527849907053578
1.520064816,0.49465973665948837,0.12810960089169696,0.7569508630386333,0.37734491522796487,0.05579639160014136,0.3563663712721477,0.3724764825981044,0.06605438918653112,0.34468943497866705,0.12,0.029597082704306187,0.02828480154743699,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5515441089908888,0.8626959683809607,0.1370386692609121,0.011354653264361188,0.4122614280599663,0.011676936293480655
1.5400956080000001,0.49640706251616545,0.12976023779783602,0.7638897329306021,0.377900300999995,0.05600313954181413,0.35807711688727045,0.37296035268675876,0.06639509316841259,0.34624494650673815,0.12,0.029585433508752645,0.028274142663013157,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5512525268391678,0.8624546063114901,0.13875961848323698,0.011506336928615402,0.417644786423864,0.011832170380532303
1.5601103060000001,0.4981414981697191,0.13142162340103933,0.7708230276974316,0.3784547953844009,0.056210636398134686,0.3597862076975177,0.37344352988270996,0.06673644551812997,0.3477999906864107,0.12,0.029580582410959903,0.028254219793149352,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5502891435581878,0.8624218460992797,0.14047688611530212,0.011657848839259063,0.4230230370110209,0.01198621701110697
1.5800846910000002,0.4998609031888187,0.13309162387665047,0.77774235763142,0.3790076726444581,0.05641860603878413,0.3614914071876073,0.3739260922662318,0.067078479552317,0.3493547299891868,0.12,0.029572796898384886,0.028295245016325552,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5526854108639542,0.8620768399523233,0.14218759378262574,0.011809122002286798,0.42838762764223315,0.012136677198420487
1.600006609,0.5015642259307057,0.13476906365168626,0.7846435124634642,0.3795587977199468,0.05662699002190412,0.3631922960073458,0.37440807026936523,0.06742125300301192,0.35090936359296154,0.12,0.029575725126597664,0.02825525677682843,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5509191728584506,0.8618436659829709,0.14389028987996633,0.011960188400501438,0.4337341488705027,0.012282932414384273
1.6200433580000002,0.5032656830156585,0.1364679546602873,0.7915844459207652,0.380112594520935,0.056837461507496786,0.3649025326942606,0.3748894138146731,0.067764688857974,0.35246362544256626,0.12,0.029567838921420626,0.02828708314668855,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5524463309156585,0.861907826418769,0.145604276124938,0.012111396049146588,0.4391208204781989,0.012438907251694331
1.640155704,0.5049616821338733,0.13818506852907886,0.7985515669470461,0.3806679898205982,0.05704962826775669,0.36661882393083045,0.37537015968070103,0.06810881614614298,0.3540177085944008,0.12,0.029560983311685468,0.02823029119469778,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5498663978560464,0.8616481618788427,0.14732496000260095,0.012262652271048414,0.4445338583526453,0.012601115336429658
1.6601432740000002,0.5066352294264231,0.13990323092084211,0.805475464299014,0.38121942093496464,0.05726136590949293,0.3683239854647705,0.37585023597369605,0.0684536101975615,0.35557139824001277,0.12,0.02955263107917871,0.028254148727868387,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5511653767531459,0.8615420596402733,0.14902940251484106,0.01241347974389601,0.4499040660590012,0.01275258722475775
1.6801017370000002,0.5082944205896518,0.14163042060831307,0.8123892786904107,0.3817696682937488,0.057473726318279905,0.3700266037892665,0.3763297131077874,0.0687990929831866,0.3571249065427847,0.12,0.02955158865614886,0.028267610916736314,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5520001370250677,0.8613804088117479,0.15072851855044733,0.012564117259873376,0.45526437214762594,0.01290169724648177
1.7000770900000002,0.5099430246879113,0.14337051158376132,0.8193089439494352,0.38231968791940213,0.05768707550333605,0.3717296389801535,0.37680853432753136,0.06914522160868973,0.3586779835058584,0.12,0.029533830793318967,0.02820371469584819,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5492239650958187,0.8609617696965907,0.15242764249112287,0.012714634327609336,0.4606309604435768,0.0130516554742951
1.7201625370000002,0.5115885682547147,0.1451316217390001,0.8262667468887815,0.38287220338108674,0.057902476054858175,0.3734415354260983,0.37728658886515315,0.06949194800546912,0.36023050229170783,0.12,0.029524776039816323,0.02822216418328869,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5505138888886515,0.860594320275783,0.15413754218382109,0.012865261350419818,0.4660362445970737,0.013211033134390482
1.7401099740000001,0.513210596333268,0.14689195932301563,0.8331767417617374,0.38342031911354124,0.05811724300464001,0.37514093654336167,0.37776393352304105,0.06983926947974992,0.3617823911533542,0.12,0.029512052877163228,0.028235671869893796,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5514236168016787,0.8603599766930111,0.15582976441780894,0.01301539867355571,0.4713943506083832,0.01335854539000747
1.760366177,0.5148453403196627,0.14869088406925116,0.8401936963146233,0.38397648845947796,0.05833625657457924,0.3768664588922395,0.3782406303511741,0.07018725275330566,0.3633342304936957,0.12,0.029508910212362835,0.02818933671626682,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5489035456315179,0.8605632901818229,0.15755528209287295,0.013166099599607439,0.4768594658209276,0.013532228398543844
1.7801677400000002,0.5164310144249102,0.15046060295999233,0.8470531589516784,0.384519896317488,0.05855132860965397,0.3785535374332344,0.3787167845382524,0.07053597497081243,0.3648859459800885,0.12,0.0295138898819477,0.02820849872478272,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5501068687696722,0.8603180674694637,0.15922674170026854,0.01331569955820315,0.48216721297158993,0.013667591453145889
1.8001554560000002,0.5180193043321476,0.15225789585751343,0.8539771068795299,0.385067926877588,0.058769300350747955,0.380256106997939,0.3791923118315933,0.0708853538682496,0.36643743492374015,0.12,0.029507493397333766,0.02822664749003951,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5512386751197116,0.8600936993822639,0.1609174460291471,0.013465571098460076,0.48753967195578973,0.013818672074198844
1.8202139720000001,0.5196006936915285,0.15407254795017397,0.8609255806468166,0.38561730942725364,0.05898889389349689,0.38196403583597194,0.3796672429067795,0.0712354085450262,0.36798877011413883,0.12,0.029495896138928418,0.02817404163062198,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5486157127667849,0.860086368764314,0.1626141516392582,0.013615447576491545,0.49293681053267774,0.013975265721833108
1.840227733,0.5211659357023177,0.15589407107945846,0.8678585508273247,0.386165112604295,0.05920894197705313,0.3836682205869437,0.3801415643546591,0.07158616445050875,0.36954006051611166,0.12,0.029497050296216118,0.028202515951525023,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5503447841598471,0.8597810134164039,0.16430367139585778,0.013765128756139774,0.49831849031121306,0.014128160070832063
1.8601962810000001,0.5227150042138707,0.15772226271038844,0.8747758587652003,0.38671099994381647,0.05942930162695303,0.3853676110726617,0.38061521721889136,0.07193753228013258,0.3710907918744413,0.12,0.029480667930013468,0.028197867933424447,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5504744721740719,0.8594189244971506,0.1659860519411501,0.013914539198357813,0.503685066890759,0.014276819198220436
1.8800907670000002,0.5242456912511843,0.15955430568148402,0.8816675108736938,0.38725430244684256,0.05964969232121349,0.3870601182560807,0.38108806218557706,0.07228944128899384,0.37264102529808374,0.12,0.029470562183481895,0.02819099588742696,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.550325239564867,0.8592245548064811,0.1676581740241903,0.01406363299180393,0.50902648557561,0.014419092957996983
1.900092308,0.5257718849397582,0.16140676903473894,0.8885962479220281,0.3877999836589352,0.05987212422345664,0.38876120598742214,0.381560222184731,0.07264194842031778,0.3741907226712332,0.12,0.029461433784680746,0.028146110837211392,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5485170961729077,0.8587884456876619,0.16934047671268695,0.0142127771133478,0.5144055252507949,0.014570483316188931
1.920002594,0.5272783024877825,0.1632612627141216,0.8954933733110735,0.3883425778037783,0.06009437487806553,0.39045384632993463,0.38203164542349827,0.07299504797664792,0.3757399089964845,0.12,0.029449492309376237,0.028161215274764395,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5492968368578054,0.8587639268804141,0.1710104701805755,0.01436158883637024,0.5197534643145889,0.014713937333450111
1.9402242790000002,0.528795253556566,0.16515526844060754,0.9024983704780042,0.38889310881733624,0.06032096548541634,0.3921724399900454,0.3825024920752899,0.07334882428994162,0.37728899272161925,0.12,0.029440588525413536,0.0281681914659273,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5499813783396843,0.8584281949566805,0.17271362207251306,0.014510861014232395,0.5252093777563849,0.014883447268426164
1.9600812280000002,0.53027177892808,0.1670255010804017,0.909377019388265,0.38943313018109815,0.06054431653817697,0.3938594214315768,0.382972631127287,0.07370320196625874,0.37883772873549476,0.12,0.029429874329213748,0.028122814798826848,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5478828665132599,0.8582578734280825,0.17437342244387308,0.014659273983853265,0.5305392906527702,0.015021692696082056
1.9800534470000002,0.5317439011744359,0.16891676133469585,0.9162955989978435,0.38997572266892827,0.060769803672964584,0.3955556207511449,0.3834420149241357,0.07405814793085459,0.38038583419096617,0.12,0.02941989972426866,0.028139496177054194,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5493037470553,0.8576710617974097,0.17604432965107508,0.01480774898526311,0.5359097648068774,0.015169786560178755
2.0000177370000003,0.5332023242318101,0.17081740638011025,0.9232114319212513,0.3905174562114679,0.060996012195252455,0.3972503319523731,0.38391064329205143,0.07441363089147694,0.38193342997663243,0.12,0.029405763036734592,0.028105761965931605,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5476999725617095,0.8575881257348706,0.17771239103191855,0.014956017799850367,0.5412780019446188,0.015316901975740649
2.020078402,0.5346545446984732,0.17273731568830505,0.9301606501239751,0.3910614460570954,0.06122424628562237,0.39895330913012406,0.3843785861851418,0.07476974658227938,0.3834807943716935,0.12,0.029407230478101298,0.028089036290997082,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5470565849952154,0.8573952295546386,0.17938926473912647,0.015104343559218416,0.5466798557522816,0.015472514758430533
2.039955931,0.536080252978285,0.17464965158782067,0.9370464281553599,0.39159991738582245,0.06145124424435741,0.40064021815042067,0.38484595051853965,0.07512651217762438,0.38502791370294004,0.12,0.029398142303299887,0.028133986536240635,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.549101733808111,0.8575975930039209,0.1810432807881781,0.015252180876549873,0.5520185144524199,0.01561230444748063
2.059905467,0.5374978764942047,0.17657872208274092,0.9439571501432448,0.39213997007161716,0.06167998252411305,0.40233328761163517,0.38531275838937473,0.07548399727012883,0.3865751710829578,0.12,0.02939900283963255,0.02807883328345154,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5466941705626219,0.8572474936099552,0.18270318431138194,0.015400053326607951,0.557381979060287,0.01575811652867737
2.079937521,0.538907943481119,0.1785255628548182,0.9508964572048374,0.39268164348227286,0.061910489646330405,0.4040326591062479,0.3857789186447588,0.07584209639107917,0.38812218730202974,0.12,0.029386879344509446,0.028111007563490997,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5485188076086541,0.8570315705658956,0.18437025934880186,0.01554790264546196,0.5627742699028077,0.015910471804218174
2.1000591170000003,0.54031070927086,0.18049088734395183,0.9578667825251125,0.39322516872618346,0.062142876514900386,0.4057390767657807,0.38624429978365343,0.07620074031917373,0.3896688155684949,0.12,0.029377412062577095,0.028061167090632017,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5459621271378845,0.8570962273937164,0.1860454065510069,0.01569573400425348,0.5681979669566175,0.016070261197285773
2.120043667,0.5416902815919328,0.18245248986440443,0.9647896337183925,0.3937645348900775,0.06237457457747054,0.40743367566363375,0.38670915351311774,0.07656008169478773,0.3912153500590764,0.12,0.029374005314422337,0.02805003381805986,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5458024555336807,0.8566992353693124,0.18770282941006183,0.015843201019674256,0.5735742836593161,0.016218325604557327
2.140071868,0.5430592246603556,0.18442790124021588,0.9717276060616329,0.3943045837590147,0.06260765074950776,0.4091316580025974,0.3871732778824766,0.07692000477643121,0.39276169681439743,0.12,0.029368505752858654,0.028050227017712422,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5457819143681678,0.8567294365174534,0.18936308036389665,0.015990591023997188,0.5789659092472355,0.016369961188199944
2.16005611,0.544411455063612,0.1864084062021483,0.9786503505605832,0.39484279206361744,0.0628410174496662,0.4108250968015264,0.38763677546007963,0.07728055103539422,0.3943075766149569,0.12,0.029354348683862868,0.028033813722293424,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5453186659921739,0.8563720201224972,0.19101620072152592,0.016137744745280548,0.5843427739456264,0.01651752018656949
2.180129506,0.5457559139251296,0.188407101786297,0.9856039789110732,0.39538288506208696,0.063076288720606,0.41252571683043116,0.3880995796574751,0.07764170156758364,0.39585333951712387,0.12,0.029347902013513356,0.028075060521268128,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5477427668321125,0.8560102592312938,0.19267717462202455,0.016284894504409588,0.5897506393939492,0.016672377313307285
2.200040558,0.547075681533573,0.19039885813205218,0.9925013696503024,0.3959181624149251,0.06331054608097603,0.4142124255470075,0.38856170222502306,0.07800345298124235,0.3973989052219747,0.12,0.029345161618577233,0.02805842473745667,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5469928505200344,0.8559283863527991,0.19431780344385866,0.016431646895716433,0.5951024644283278,0.016813520325032805
2.220175293,0.5483963516690813,0.19242214732637608,0.9994762464536895,0.3964590210648862,0.06354833382444056,0.4159179828610539,0.3890232059137705,0.07836583112170414,0.39894439943313087,0.12,0.029343439813328435,0.028029597614860426,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5456498412344887,0.8558300395085328,0.19598123087204972,0.016578587790157983,0.6005318470205586,0.016973583427923048
2.2399789990000003,0.5496813974097322,0.19442118383220855,1.0063364514477209,0.39699031311048066,0.06378299773562147,0.41759463227015003,0.38948405624929366,0.07872881844011531,0.4004893741606076,0.12,0.029328267780129518,0.02801476937498651,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5450613733474823,0.8556770954018431,0.19760544406693747,0.016724875144436612,0.6058470772871133,0.017105258109542443
2.260141046,0.5509757029721915,0.1964653194235777,1.0133207894054392,0.39753064623361817,0.06402273844883422,0.4193010795872665,0.3899442168286015,0.07909238794222453,0.4020343131504342,0.12,0.02931898188398531,0.028051557293804312,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5472480913304267,0.8553297733597889,0.19926752011840673,0.016871521774011407,0.611286476255005,0.01726676643683228
2.279959919,0.5522339135831368,0.19848349912993749,1.0201862484023902,0.3980612794175059,0.06425925996768826,0.42097816536504656,0.39040368708824474,0.07945655518904803,0.40357895273989525,0.12,0.029313450626241983,0.028010367887090836,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5449857126091666,0.8555326817453753,0.20088911267486773,0.017017535142502975,0.6166072956624951,0.017399212625151317
2.299900431,0.5534858760090747,0.20052270876974365,1.0270938443849775,0.39859477168785235,0.06449812915640957,0.4226655511435014,0.3908625735410265,0.07982139606821748,0.40512357740151533,0.12,0.02931356928300455,0.02800509733873751,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5449957037160394,0.8552591632208361,0.20252196274351555,0.017163606760593305,0.6219702669834621,0.01754197374198607
2.319977676,0.5547322106130195,0.20258455966076033,1.0340488060681792,0.3991313258411848,0.06473945699496672,0.4243639069295511,0.391320830394013,0.08018683819363816,0.4066681199336581,0.12,0.0293032087895197,0.028038282425535136,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5468995326846599,0.8550145885920969,0.20416777758849197,0.017309691650268057,0.627380686134521,0.017695786995893026
2.340144904,0.5559696965629298,0.20466430833565155,1.0410349387769442,0.399669734752177,0.06498271928739857,0.4260694388562409,0.3917783973464611,0.08055288657010969,0.40821237583809517,0.12,0.02929572622432174,0.02800717163298997,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5454520449645583,0.8549065366849403,0.2058213491138764,0.017455753070619973,0.6328225629388491,0.017857063018145714
2.359989629,0.5571730666782451,0.20671925581776762,1.0479093531693906,0.40019905322168237,0.06522296226296863,0.42774747026603394,0.39223532113984233,0.08091953753911363,0.40975661403207103,0.12,0.029291770568330117,0.027984433622038517,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5443417764983481,0.8548799046035778,0.20743680729870387,0.017601235867717207,0.6381527391373196,0.017990856233962904
2.3799537180000003,0.5583694349187314,0.20879483690926814,1.054825116464356,0.4007310621654029,0.06546550382145204,0.42943531880729924,0.392691632452464,0.08128684013661401,0.4113006438052959,0.12,0.029286980527411615,0.027975309446095928,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5439666524940803,0.8547988198107161,0.20906320448856291,0.017746749361692897,0.6435244726590601,0.01813467500200333
2.400024698,0.5595577489803207,0.2108897991333998,1.0617779078878957,0.40126543822411365,0.06571021479033358,0.43113198522121743,0.393147321230687,0.08165477010772082,0.41284472131169936,0.12,0.02928319825341877,0.028022941690606498,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5464729146634317,0.854674169866893,0.2106991295451506,0.017892251613147628,0.6489331865761964,0.01828726390951807
2.420069182,0.560729919156893,0.2129901963235171,1.068721520827796,0.4017986428612733,0.0659554845591815,0.4328262511502638,0.3936023980123136,0.08202334596889002,0.41438875116978546,0.12,0.02928042119359271,0.028003801565757738,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5455551121095479,0.854634966178339,0.21232975348674782,0.01803758852800725,0.6543327696580106,0.018437499980478333
2.4399997620000002,0.5618808989562818,0.21508670031277233,1.0756256762646592,0.4023283619561184,0.06620023924233466,0.4345107569491281,0.39405687576976894,0.08239257487754639,0.41593281385183184,0.12,0.029278120649547615,0.028001280465522235,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5454443389973351,0.8546196842787765,0.21394539883700858,0.01818266254029693,0.6596928624128273,0.018577943097296268
2.460009099,0.5630218677165434,0.21719941649236033,1.0825571139266128,0.4028597205719693,0.06644683847057972,0.4362017949883466,0.3945107660341719,0.08276245361569882,0.4174770043448119,0.12,0.029275970527740117,0.027984052521704737,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5445722078259091,0.8546304182593276,0.21556736389747733,0.018327693238316907,0.6650801095818009,0.018724790643534717
2.4802764880000003,0.5641626904073324,0.21934733855966498,1.0895779434235653,0.40339748223709415,0.06669751540912018,0.4379145572212954,0.3949640672454857,0.08313299819813112,0.41902122606145736,0.12,0.029274527752464415,0.02797253206958554,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5439931139575812,0.8546334895216957,0.21721537836901045,0.0184728877798941,0.6705567173621079,0.018893331159838045
2.500030746,0.5652599040018095,0.22144863447875268,1.09642101912793,0.4039211949768377,0.06694273623965334,0.4395839091152378,0.39541678703721717,0.08350421323363467,0.4205655325201221,0.12,0.029273711986748156,0.027976292657433368,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5441769129838392,0.8546377198878292,0.2188043594924442,0.01861739709587927,0.6758554866078078,0.019018376595115738
2.520014166,0.5663552739634253,0.2235818523592557,1.1033434788777277,0.40445055210914355,0.06719167824420193,0.4412725749968135,0.39586893261622863,0.08387609644871608,0.42210997669541056,0.12,0.029272818205263514,0.02796995001712502,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5438330669783338,0.8546644338779174,0.22041617640383873,0.01876203624195147,0.681233502182317,0.019162598301402937
2.54003822,0.5674380479120853,0.22572695469058401,1.1102800146580283,0.4049805571856074,0.0674420187651022,0.44296465398798096,0.39632050757254117,0.08424865441858934,0.4236545709932544,0.12,0.029272461841363145,0.027972417460988597,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.543925025449782,0.8546958475996479,0.22203000261160247,0.01890659835321609,0.6866254436647738,0.01931008299472659
2.560111249,0.5685085281536068,0.2278847808084846,1.117233515875989,0.4055114371515442,0.06769387210849191,0.44466088423181005,0.39677151474722955,0.08462189659776813,0.425199287293559,0.12,0.02927268190213818,0.02800419388998156,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5454698409899718,0.8547398535091064,0.22364672089282986,0.019051095945981072,0.6920342285824299,0.019461596938251058
2.580137913,0.5695615402949213,0.23004499703196693,1.1241709557868111,0.40604068066397014,0.06794604975463318,0.4463532500823732,0.39722195781821007,0.08499583824043408,0.4267441012385342,0.12,0.029273608806438367,0.028018784696963967,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5461383731371235,0.8548008617110747,0.2252558326756013,0.01919544633606834,0.6974268545482768,0.01960914884383902
2.600109724,0.5705966977647646,0.2322065297268739,1.1310893940610438,0.40656807430340397,0.06819844203108381,0.44804106403372956,0.39767184441211667,0.08537048687160889,0.428289033946074,0.12,0.029275056903681197,0.028020450575357722,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5461481230840749,0.8548744056838112,0.22685640477718064,0.01933964917685007,0.7028003601149697,0.01975203008765558
2.62008624,0.5716171164853872,0.2343756832005078,1.1380094621950863,0.4070951974702848,0.06845179919960515,0.44972937849867084,0.39812118026641424,0.0857458482327457,0.4298341026200357,0.12,0.02927684119124443,0.028021425090198608,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5461514803369466,0.8549197741729839,0.22845495776419936,0.01948376546604978,0.7081753595750506,0.019895275878635155
2.6400899040000003,0.5726238665156919,0.23655480344358754,1.1449389346721937,0.40762261270072386,0.06870639378654675,0.45142000271524274,0.39856995424960967,0.0861219156075771,0.43137924013436063,0.12,0.029277106830115987,0.02802095295007998,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5461198275510207,0.8549278199529783,0.23005394610354055,0.019627812545755404,0.713559694537833,0.02004076258088211
2.6601311570000004,0.5736173557121258,0.2387449553676862,1.151881428360862,0.40815057106273606,0.06896235202254652,0.45311375262445486,0.3990181432143141,0.0864986678605577,0.4329244031216701,0.12,0.029276222380611595,0.02801974267987939,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5460738214624182,0.8549133125315511,0.2316545209240675,0.019771788274638033,0.7189570252391919,0.02018934950278478
2.6800810750000004,0.5745911576984982,0.24093193926737863,1.1587922826774286,0.40867566435492275,0.0692180205690367,0.4547996978864267,0.3994657333508426,0.08687609350207338,0.4344695462500306,0.12,0.02927473539004287,0.028018136586162416,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5460201656175546,0.8548866636905661,0.23324261589042847,0.019915581056257417,0.7243227364273981,0.02033015163639612
2.7000646780000004,0.5755514413085486,0.24312930464161106,1.1657148058202857,0.4092011810856998,0.0694749922269024,0.4564883913342162,0.3999127167706285,0.08725418617518593,0.4360146445575021,0.12,0.02927302799179938,0.028017326749441962,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5459800754599403,0.8548862620121576,0.2348318847904378,0.020059294772823765,0.7297001612627836,0.0204737467767141
2.7200926460000003,0.5764985887944541,0.24533815784446378,1.1726526974499585,0.40972743077854307,0.06973342437106578,0.45818084003445914,0.40035910201440544,0.08763295610355759,0.43755974659739805,0.12,0.029273135827105935,0.028018550673694846,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5459821429943482,0.854945390690394,0.2364234536996676,0.020202940876898338,0.7350929508525604,0.02062109343706109
2.7401820590000003,0.5774332475490853,0.24756032571027614,1.1796118742520054,0.41025488851452235,0.06999355866661765,0.4598785873531305,0.4008049196331378,0.08801242688623877,0.4391049428004585,0.12,0.029274968007801803,0.028020828799612697,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5460007144271871,0.8550407255534478,0.23801911318536742,0.02034653591585576,0.7405069314515469,0.020773644552672
2.76001217,0.5783405552228983,0.2497601785093883,1.1864812262063515,0.41077513980314206,0.07025123786174181,0.4615545447186143,0.40125018770059134,0.08839260904946113,0.4406503113775336,0.12,0.029277126167747695,0.028022549986455453,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5460126063098206,0.855114893012952,0.23958399517202766,0.02048985263798883,0.745830914828818,0.020904233341080714
2.78028793,0.579252780201425,0.2520157889314403,1.1935049555027661,0.41130666778344954,0.07051561265092217,0.46326825420149037,0.4016948983233116,0.08877349730645573,0.44219582243424205,0.12,0.02927862525255736,0.028023749407072116,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5460143788478069,0.8551730915057989,0.24119462513086515,0.0206333822784731,0.7513091330685241,0.021072431767248323
2.800061857,0.5801269547556818,0.2542217664404619,1.2003548447485977,0.4118246173199343,0.0707743418574272,0.464939612243731,0.4021390398525692,0.08915508687561084,0.4437414318360607,0.12,0.029279738382767304,0.028024763555851148,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5460128547545055,0.8552253230380518,0.2427482369742834,0.020776481855689935,0.756613412912537,0.021198180407670297
2.820102656,0.5809975920024316,0.25646353248048764,1.2072971811670528,0.41234913606840606,0.07103744887962168,0.46663358494772794,0.4025826076572213,0.08953737403543376,0.44528712309513896,0.12,0.029280736660824522,0.028025548591628976,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.546004924971023,0.8552725046104257,0.24432815845113898,0.020919663189858655,0.7620100580719138,0.021346461852588983
2.840107524,0.5818511122809062,0.2587072587212478,1.2142270707219944,0.4128722838862801,0.07130097834749771,0.4683245694237688,0.4030255991278465,0.08992035261119975,0.4468329082772016,0.12,0.0292815831357965,0.028028158432217343,0.5235987755982988,0.6108652381980153,0.4385677132548776,0.5460313484915653,0.8553765731193016,0.24590157345705885,0.021062722965081656,0.7673941624447929,0.021491661146567198
